2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-21 11:27:44.470 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just participated in ice fishing in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:44', 'category': 'outdoor recreation', 'sentiment': 0.47, 'keyword_mentioned': 'fishing', 'message_length': 66, 'season': 'Winter', 'average_temp': '13°F'}
2025-02-21 11:27:44.473 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just participated in ice fishing in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:44', 'category': 'outdoor recreation', 'sentiment': 0.47, 'keyword_mentioned': 'fishing', 'message_length': 66, 'season': 'Winter', 'average_temp': '13°F'}
2025-02-21 11:27:44.474 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just participated in ice fishing in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:44', 'category': 'outdoor recreation', 'sentiment': 0.47, 'keyword_mentioned': 'fishing', 'message_length': 66, 'season': 'Winter', 'average_temp': '13°F'}
2025-02-21 11:27:44.474 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:44.475 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just participated in ice fishing in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:44', 'category': 'outdoor recreation', 'sentiment': 0.47, 'keyword_mentioned': 'fishing', 'message_length': 66, 'season': 'Winter', 'average_temp': '13°F'}
2025-02-21 11:27:44.475 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:44.484 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:44.484 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just participated in ice fishing in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:44', 'category': 'outdoor recreation', 'sentiment': 0.47, 'keyword_mentioned': 'fishing', 'message_length': 66, 'season': 'Winter', 'average_temp': '13°F'}
2025-02-21 11:27:49.472 | INFO     | __main__:main:184 - {'message': 'I just loved Great Northern Festival in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:49', 'category': 'events', 'sentiment': 0.79, 'keyword_mentioned': 'Festival', 'message_length': 66, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 11:27:49.472 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just loved Great Northern Festival in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:49', 'category': 'events', 'sentiment': 0.79, 'keyword_mentioned': 'Festival', 'message_length': 66, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 11:27:49.474 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Great Northern Festival in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:49', 'category': 'events', 'sentiment': 0.79, 'keyword_mentioned': 'Festival', 'message_length': 66, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 11:27:49.476 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just loved Great Northern Festival in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:49', 'category': 'events', 'sentiment': 0.79, 'keyword_mentioned': 'Festival', 'message_length': 66, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 11:27:49.477 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just loved Great Northern Festival in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:49', 'category': 'events', 'sentiment': 0.79, 'keyword_mentioned': 'Festival', 'message_length': 66, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 11:27:49.478 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:49.478 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just loved Great Northern Festival in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:49', 'category': 'events', 'sentiment': 0.79, 'keyword_mentioned': 'Festival', 'message_length': 66, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 11:27:49.478 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:49.488 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:49.489 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just loved Great Northern Festival in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:49', 'category': 'events', 'sentiment': 0.79, 'keyword_mentioned': 'Festival', 'message_length': 66, 'season': 'Winter', 'average_temp': '25°F'}
2025-02-21 11:27:54.476 | INFO     | __main__:main:184 - {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:54', 'category': 'events', 'sentiment': 0.74, 'keyword_mentioned': 'Carnival', 'message_length': 71, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:54.477 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:54', 'category': 'events', 'sentiment': 0.74, 'keyword_mentioned': 'Carnival', 'message_length': 71, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:54.478 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:54', 'category': 'events', 'sentiment': 0.74, 'keyword_mentioned': 'Carnival', 'message_length': 71, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:54.480 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:54', 'category': 'events', 'sentiment': 0.74, 'keyword_mentioned': 'Carnival', 'message_length': 71, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:54.481 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:54', 'category': 'events', 'sentiment': 0.74, 'keyword_mentioned': 'Carnival', 'message_length': 71, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:54.481 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:54.481 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:54', 'category': 'events', 'sentiment': 0.74, 'keyword_mentioned': 'Carnival', 'message_length': 71, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:54.482 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:54.489 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:54.490 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:54', 'category': 'events', 'sentiment': 0.74, 'keyword_mentioned': 'Carnival', 'message_length': 71, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:59.479 | INFO     | __main__:main:184 - {'message': 'I just experienced St. Paul Winter Carnival in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:59', 'category': 'events', 'sentiment': 0.46, 'keyword_mentioned': 'Carnival', 'message_length': 72, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 11:27:59.480 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just experienced St. Paul Winter Carnival in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:59', 'category': 'events', 'sentiment': 0.46, 'keyword_mentioned': 'Carnival', 'message_length': 72, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 11:27:59.480 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just experienced St. Paul Winter Carnival in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:59', 'category': 'events', 'sentiment': 0.46, 'keyword_mentioned': 'Carnival', 'message_length': 72, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 11:27:59.484 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just experienced St. Paul Winter Carnival in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:59', 'category': 'events', 'sentiment': 0.46, 'keyword_mentioned': 'Carnival', 'message_length': 72, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 11:27:59.484 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just experienced St. Paul Winter Carnival in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:59', 'category': 'events', 'sentiment': 0.46, 'keyword_mentioned': 'Carnival', 'message_length': 72, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 11:27:59.484 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:59.485 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just experienced St. Paul Winter Carnival in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:59', 'category': 'events', 'sentiment': 0.46, 'keyword_mentioned': 'Carnival', 'message_length': 72, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 11:27:59.486 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:59.494 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:59.494 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just experienced St. Paul Winter Carnival in Minneapolis! It was cozy.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:59', 'category': 'events', 'sentiment': 0.46, 'keyword_mentioned': 'Carnival', 'message_length': 72, 'season': 'Winter', 'average_temp': '12°F'}
2025-02-21 11:28:04.482 | INFO     | __main__:main:184 - {'message': 'I just enjoyed ice skating in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 11:28:04', 'category': 'winter sports', 'sentiment': 0.7, 'keyword_mentioned': 'skating', 'message_length': 56, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 11:28:04.483 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just enjoyed ice skating in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 11:28:04', 'category': 'winter sports', 'sentiment': 0.7, 'keyword_mentioned': 'skating', 'message_length': 56, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 11:28:04.484 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just enjoyed ice skating in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 11:28:04', 'category': 'winter sports', 'sentiment': 0.7, 'keyword_mentioned': 'skating', 'message_length': 56, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 11:28:04.486 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just enjoyed ice skating in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 11:28:04', 'category': 'winter sports', 'sentiment': 0.7, 'keyword_mentioned': 'skating', 'message_length': 56, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 11:28:04.487 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just enjoyed ice skating in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 11:28:04', 'category': 'winter sports', 'sentiment': 0.7, 'keyword_mentioned': 'skating', 'message_length': 56, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 11:28:04.487 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:28:04.487 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just enjoyed ice skating in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 11:28:04', 'category': 'winter sports', 'sentiment': 0.7, 'keyword_mentioned': 'skating', 'message_length': 56, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 11:28:04.488 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:28:04.498 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:28:04.499 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just enjoyed ice skating in Minneapolis! It was snowy.', 'author': 'Judy', 'timestamp': '2025-02-21 11:28:04', 'category': 'winter sports', 'sentiment': 0.7, 'keyword_mentioned': 'skating', 'message_length': 56, 'season': 'Winter', 'average_temp': '9°F'}
2025-02-21 11:28:09.486 | INFO     | __main__:main:184 - {'message': 'I just tried Great Northern Festival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:28:09', 'category': 'events', 'sentiment': 0.41, 'keyword_mentioned': 'Festival', 'message_length': 67, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:28:09.489 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just tried Great Northern Festival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:28:09', 'category': 'events', 'sentiment': 0.41, 'keyword_mentioned': 'Festival', 'message_length': 67, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:28:09.495 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Great Northern Festival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:28:09', 'category': 'events', 'sentiment': 0.41, 'keyword_mentioned': 'Festival', 'message_length': 67, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:28:09.502 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just tried Great Northern Festival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:28:09', 'category': 'events', 'sentiment': 0.41, 'keyword_mentioned': 'Festival', 'message_length': 67, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:28:09.504 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just tried Great Northern Festival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:28:09', 'category': 'events', 'sentiment': 0.41, 'keyword_mentioned': 'Festival', 'message_length': 67, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:28:09.505 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:28:09.506 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just tried Great Northern Festival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:28:09', 'category': 'events', 'sentiment': 0.41, 'keyword_mentioned': 'Festival', 'message_length': 67, 'season': 'Winter', 'average_temp': '21°F'}
